date,OBV
2018-04-17 10:14,917567.0
2018-04-17 10:15,841483.0
2018-04-17 10:16,874530.0
2018-04-17 10:17,806491.0
2018-04-17 10:18,858116.0
2018-04-17 10:19,919764.0
2018-04-17 10:20,964286.0
2018-04-17 10:21,932806.0
2018-04-17 10:22,861208.0
2018-04-17 10:23,895053.0
2018-04-17 10:24,950596.0
2018-04-17 10:25,872044.0
2018-04-17 10:26,836256.0
2018-04-17 10:27,813742.0
2018-04-17 10:28,730975.0
2018-04-17 10:29,657940.0
2018-04-17 10:30,609860.0
2018-04-17 10:31,655655.0
2018-04-17 10:32,700196.0
2018-04-17 10:33,661185.0
2018-04-17 10:34,644682.0
2018-04-17 10:35,699756.0
2018-04-17 10:36,743871.0
2018-04-17 10:37,783198.0
2018-04-17 10:38,751049.0
2018-04-17 10:39,806483.0
2018-04-17 10:40,849447.0
2018-04-17 10:41,926421.0
2018-04-17 10:42,883312.0
2018-04-17 10:43,915908.0
2018-04-17 10:44,886457.0
2018-04-17 10:45,941411.0
2018-04-17 10:46,1171454.0
2018-04-17 10:47,1286180.0
2018-04-17 10:48,1458906.0
2018-04-17 10:49,1375889.0
2018-04-17 10:50,1442044.0
2018-04-17 10:51,1530259.0
2018-04-17 10:52,1605497.0
2018-04-17 10:53,1681837.0
2018-04-17 10:54,1626586.0
2018-04-17 10:55,1553694.0
2018-04-17 10:56,1586586.0
2018-04-17 10:57,1554376.0
2018-04-17 10:58,1587283.0
2018-04-17 10:59,1625937.0
2018-04-17 11:00,1569316.0
2018-04-17 11:01,1697643.0
2018-04-17 11:02,1779264.0
2018-04-17 11:03,1839431.0
2018-04-17 11:04,1920043.0
2018-04-17 11:05,1842122.0
2018-04-17 11:06,1913363.0
2018-04-17 11:07,1872090.0
2018-04-17 11:08,1959023.0
2018-04-17 11:09,1883227.0
2018-04-17 11:10,1933360.0
2018-04-17 11:11,1971970.0
2018-04-17 11:12,1920210.0
2018-04-17 11:13,1891028.0
2018-04-17 11:14,1941499.0
2018-04-17 11:15,1821475.0
2018-04-17 11:16,1765715.0
2018-04-17 11:17,1836339.0
2018-04-17 11:18,1901096.0
2018-04-17 11:19,1867794.0
2018-04-17 11:20,1831894.0
2018-04-17 11:21,1869103.0
2018-04-17 11:22,1911986.0
2018-04-17 11:23,1887342.0
2018-04-17 11:24,1864791.0
2018-04-17 11:25,1851385.0
2018-04-17 11:26,2113380.0
2018-04-17 11:27,2079665.0
2018-04-17 11:28,2103838.0
2018-04-17 11:29,2022084.0
2018-04-17 11:30,2050297.0
2018-04-17 11:31,2077634.0
2018-04-17 11:32,2046772.0
2018-04-17 11:33,2087878.0
2018-04-17 11:34,2160131.0
2018-04-17 11:35,2111603.0
2018-04-17 11:36,2138482.0
2018-04-17 11:37,2106892.0
2018-04-17 11:38,2138073.0
2018-04-17 11:39,2176423.0
2018-04-17 11:40,2240675.0
2018-04-17 11:41,2207354.0
2018-04-17 11:42,2170881.0
2018-04-17 11:43,2139025.0
2018-04-17 11:44,2154804.0
2018-04-17 11:45,2125940.0
2018-04-17 11:46,2141245.0
2018-04-17 11:47,2354087.0
2018-04-17 11:48,2433816.0
2018-04-17 11:49,2496578.0
2018-04-17 11:50,2597391.0
2018-04-17 11:51,2677181.0
2018-04-17 11:52,2755479.0
2018-04-17 11:53,2688531.0
2018-04-17 11:54,2764588.0
2018-04-17 11:55,2728206.0
2018-04-17 11:56,2796076.0
2018-04-17 11:57,2747434.0
2018-04-17 11:58,2716308.0
2018-04-17 11:59,2747850.0
2018-04-17 12:00,2801918.0
2018-04-17 12:01,2968889.0
2018-04-17 12:02,3120837.0
2018-04-17 12:03,3029883.0
2018-04-17 12:04,3081835.0
2018-04-17 12:05,3163869.0
2018-04-17 12:06,3066381.0
2018-04-17 12:07,3124494.0
2018-04-17 12:08,3171865.0
2018-04-17 12:09,3269915.0
2018-04-17 12:10,3217180.0
2018-04-17 12:11,3159020.0
2018-04-17 12:12,3113323.0
2018-04-17 12:13,3070413.0
2018-04-17 12:14,3112785.0
2018-04-17 12:15,3150665.0
2018-04-17 12:16,3194505.0
2018-04-17 12:17,3303630.0
2018-04-17 12:18,3380595.0
2018-04-17 12:19,3325191.0
2018-04-17 12:20,3398791.0
2018-04-17 12:21,3442587.0
2018-04-17 12:22,3355111.0
2018-04-17 12:23,3279488.0
2018-04-17 12:24,3206741.0
2018-04-17 12:25,3259470.0
2018-04-17 12:26,3319134.0
2018-04-17 12:27,3353051.0
2018-04-17 12:28,3308595.0
2018-04-17 12:29,3274765.0
2018-04-17 12:30,3306815.0
2018-04-17 12:31,3402251.0
2018-04-17 12:32,3439938.0
2018-04-17 12:33,3406729.0
2018-04-17 12:34,3431309.0
2018-04-17 12:35,3399811.0
2018-04-17 12:36,3274978.0
2018-04-17 12:37,3218916.0
2018-04-17 12:38,3274495.0
2018-04-17 12:39,3303084.0
2018-04-17 12:40,3332875.0
2018-04-17 12:41,3315869.0
2018-04-17 12:42,3331793.0
2018-04-17 12:43,3368376.0
2018-04-17 12:44,3356378.0
2018-04-17 12:45,3331380.0
2018-04-17 12:46,3361973.0
2018-04-17 12:47,3335326.0
2018-04-17 12:48,3357626.0
2018-04-17 12:49,3349327.0
2018-04-17 12:50,3365489.0
2018-04-17 12:51,3433320.0
2018-04-17 12:52,3532247.0
2018-04-17 12:53,3621235.0
2018-04-17 12:54,3714114.0
2018-04-17 12:55,3631847.0
2018-04-17 12:56,3580437.0
2018-04-17 12:57,3612556.0
2018-04-17 12:58,3642969.0
2018-04-17 12:59,3597476.0
2018-04-17 13:00,3620706.0
2018-04-17 13:01,3681184.0
2018-04-17 13:02,3606647.0
2018-04-17 13:03,3637703.0
2018-04-17 13:04,3678247.0
2018-04-17 13:05,3694026.0
2018-04-17 13:06,3655747.0
2018-04-17 13:07,3669596.0
2018-04-17 13:08,3700005.0
2018-04-17 13:09,3718597.0
2018-04-17 13:10,3676139.0
2018-04-17 13:11,3695314.0
2018-04-17 13:12,3674184.0
2018-04-17 13:13,3674184.0
2018-04-17 13:14,3655320.0
2018-04-17 13:15,3690648.0
2018-04-17 13:16,3629975.0
2018-04-17 13:17,3675120.0
2018-04-17 13:18,3700363.0
2018-04-17 13:19,3674182.0
2018-04-17 13:20,3648287.0
2018-04-17 13:21,3717847.0
2018-04-17 13:22,3741006.0
2018-04-17 13:23,3784178.0
2018-04-17 13:24,3816376.0
2018-04-17 13:25,3769492.0
2018-04-17 13:26,3785723.0
2018-04-17 13:27,3761777.0
2018-04-17 13:28,3805398.0
2018-04-17 13:29,3854632.0
2018-04-17 13:30,3871790.0
2018-04-17 13:31,3842522.0
2018-04-17 13:32,3824375.0
2018-04-17 13:33,3814469.0
2018-04-17 13:34,3788534.0
2018-04-17 13:35,3759053.0
2018-04-17 13:36,3781329.0
2018-04-17 13:37,3781329.0
2018-04-17 13:38,3814137.0
2018-04-17 13:39,3792203.0
2018-04-17 13:40,3802367.0
2018-04-17 13:41,3819586.0
2018-04-17 13:42,3790842.0
2018-04-17 13:43,3737057.0
2018-04-17 13:44,3722085.0
2018-04-17 13:45,3738943.0
2018-04-17 13:46,3727574.0
2018-04-17 13:47,3749363.0
2018-04-17 13:48,3818843.0
2018-04-17 13:49,3849630.0
2018-04-17 13:50,3829777.0
2018-04-17 13:51,3785568.0
2018-04-17 13:52,3807267.0
2018-04-17 13:53,3822049.0
2018-04-17 13:54,3809615.0
2018-04-17 13:55,3833799.0
2018-04-17 13:56,3818671.0
2018-04-17 13:57,3808769.0
2018-04-17 13:58,3858389.0
2018-04-17 13:59,3879937.0
2018-04-17 14:00,3892566.0
2018-04-17 14:01,3877924.0
2018-04-17 14:02,3855890.0
2018-04-17 14:03,3876101.0
2018-04-17 14:04,3842977.0
2018-04-17 14:05,3863174.0
2018-04-17 14:06,3845428.0
2018-04-17 14:07,3815160.0
2018-04-17 14:08,3815160.0
2018-04-17 14:09,3798796.0
2018-04-17 14:10,3818751.0
2018-04-17 14:11,3800325.0
2018-04-17 14:12,3819499.0
2018-04-17 14:13,3843002.0
2018-04-17 14:14,3818268.0
2018-04-17 14:15,3833931.0
2018-04-17 14:16,3802128.0
2018-04-17 14:17,3802128.0
2018-04-17 14:18,3834245.0
2018-04-17 14:19,3800318.0
2018-04-17 14:20,3783087.0
2018-04-17 14:21,3725905.0
2018-04-17 14:22,3762009.0
2018-04-17 14:23,3787872.0
2018-04-17 14:24,3765839.0
2018-04-17 14:25,3787450.0
2018-04-17 14:26,3755606.0
2018-04-17 14:27,3792284.0
2018-04-17 14:28,3753802.0
2018-04-17 14:29,3771912.0
2018-04-17 14:30,3796406.0
2018-04-17 14:31,3859810.0
2018-04-17 14:32,3832584.0
2018-04-17 14:33,3854202.0
2018-04-17 14:34,3846073.0
2018-04-17 14:35,3870145.0
2018-04-17 14:36,3921439.0
2018-04-17 14:37,3958457.0
2018-04-17 14:38,3943345.0
2018-04-17 14:39,3914994.0
2018-04-17 14:40,3914994.0
2018-04-17 14:41,3891017.0
2018-04-17 14:42,3915740.0
2018-04-17 14:43,3945615.0
2018-04-17 14:44,3966453.0
2018-04-17 14:45,3989443.0
2018-04-17 14:46,3967167.0
2018-04-17 14:47,3946479.0
2018-04-17 14:48,3989223.0
2018-04-17 14:49,4032515.0
2018-04-17 14:50,3994506.0
2018-04-17 14:51,3955801.0
2018-04-17 14:52,3980958.0
2018-04-17 14:53,3916458.0
2018-04-17 14:54,3869298.0
2018-04-17 14:55,3829932.0
2018-04-17 14:56,3798060.0
2018-04-17 14:57,3820586.0
2018-04-17 14:58,3760079.0
2018-04-17 14:59,3789975.0
2018-04-17 15:00,3810049.0
2018-04-17 15:01,3759343.0
2018-04-17 15:02,3691326.0
2018-04-17 15:03,3590610.0
2018-04-17 15:04,3462471.0
2018-04-17 15:05,3579332.0
2018-04-17 15:06,3645879.0
2018-04-17 15:07,3611490.0
2018-04-17 15:08,3561911.0
2018-04-17 15:09,3511445.0
2018-04-17 15:10,3561031.0
2018-04-17 15:11,3441440.0
2018-04-17 15:12,3544611.0
2018-04-17 15:13,3477385.0
2018-04-17 15:14,3393860.0
2018-04-17 15:15,3445787.0
2018-04-17 15:16,3310090.0
2018-04-17 15:17,3421505.0
2018-04-17 15:18,3478408.0
2018-04-17 15:19,3532772.0
2018-04-17 15:20,3581081.0
2018-04-17 15:21,3528296.0
2018-04-17 15:22,3481866.0
2018-04-17 15:23,3418101.0
2018-04-17 15:24,3361725.0
2018-04-17 15:25,3408120.0
2018-04-17 15:26,3439742.0
2018-04-17 15:27,3468262.0
2018-04-17 15:28,3447965.0
2018-04-17 15:29,3502564.0
2018-04-17 15:30,3530027.0
2018-04-17 15:31,3484909.0
2018-04-17 15:32,3530271.0
2018-04-17 15:33,3592187.0
2018-04-17 15:34,3518243.0
2018-04-17 15:35,3463061.0
2018-04-17 15:36,3427668.0
2018-04-17 15:37,3399965.0
2018-04-17 15:38,3432067.0
2018-04-17 15:39,3492026.0
2018-04-17 15:40,3447243.0
2018-04-17 15:41,3492274.0
2018-04-17 15:42,3552938.0
2018-04-17 15:43,3620613.0
2018-04-17 15:44,3578107.0
2018-04-17 15:45,3534152.0
2018-04-17 15:46,3498470.0
2018-04-17 15:47,3454531.0
2018-04-17 15:48,3500242.0
2018-04-17 15:49,3590133.0
2018-04-17 15:50,3518617.0
2018-04-17 15:51,3443451.0
2018-04-17 15:52,3382277.0
2018-04-17 15:53,3437753.0
2018-04-17 15:54,3516999.0
2018-04-17 15:55,3472152.0
2018-04-17 15:56,3544705.0
2018-04-17 15:57,3478986.0
2018-04-17 15:58,3391422.0
2018-04-17 15:59,3295743.0
2018-04-17 16:00,4007060.0
2018-04-18 09:30,4159747.0
2018-04-18 09:31,4052288.0
2018-04-18 09:32,4100631.0
2018-04-18 09:33,4175943.0
2018-04-18 09:34,4272558.0
2018-04-18 09:35,4200007.0
2018-04-18 09:36,4121807.0
2018-04-18 09:37,3985204.0
2018-04-18 09:38,3907371.0
2018-04-18 09:39,3836604.0
2018-04-18 09:40,3749812.0
2018-04-18 09:41,3832713.0
2018-04-18 09:42,3896967.0
2018-04-18 09:43,3960156.0
2018-04-18 09:44,3917259.0
2018-04-18 09:45,3984408.0
2018-04-18 09:46,4028136.0
2018-04-18 09:47,3992306.0
2018-04-18 09:48,4021447.0
2018-04-18 09:49,4059807.0
2018-04-18 09:50,4120563.0
2018-04-18 09:51,4147046.0
2018-04-18 09:52,4242876.0
2018-04-18 09:53,4129604.0
2018-04-18 09:54,4091054.0
2018-04-18 09:55,4024254.0
2018-04-18 09:56,4049722.0
2018-04-18 09:57,4026953.0
2018-04-18 09:58,4097206.0
2018-04-18 09:59,4203439.0
2018-04-18 10:00,4164606.0
2018-04-18 10:01,4103137.0
2018-04-18 10:02,3986537.0
2018-04-18 10:03,3937971.0
2018-04-18 10:04,3973352.0
2018-04-18 10:05,3939681.0
2018-04-18 10:06,3923383.0
2018-04-18 10:07,3889657.0
2018-04-18 10:08,3828517.0
2018-04-18 10:09,3770428.0
2018-04-18 10:10,3822166.0
2018-04-18 10:11,3773732.0
2018-04-18 10:12,3705308.0
2018-04-18 10:13,3668698.0
2018-04-18 10:14,3609696.0
2018-04-18 10:15,3640248.0
2018-04-18 10:16,3690658.0
2018-04-18 10:17,3726669.0
2018-04-18 10:18,3696781.0
2018-04-18 10:19,3657950.0
2018-04-18 10:20,3675531.0
2018-04-18 10:21,3639342.0
2018-04-18 10:22,3614410.0
2018-04-18 10:23,3638200.0
2018-04-18 10:24,3663956.0
2018-04-18 10:25,3615524.0
2018-04-18 10:26,3606334.0
2018-04-18 10:27,3583786.0
2018-04-18 10:28,3561677.0
2018-04-18 10:29,3604861.0
2018-04-18 10:30,3626648.0
2018-04-18 10:31,3597336.0
2018-04-18 10:32,3616205.0
2018-04-18 10:33,3587609.0
2018-04-18 10:34,3571032.0
2018-04-18 10:35,3556750.0
2018-04-18 10:36,3577239.0
2018-04-18 10:37,3615957.0
2018-04-18 10:38,3573846.0
2018-04-18 10:39,3561169.0
2018-04-18 10:40,3549104.0
2018-04-18 10:41,3561939.0
2018-04-18 10:42,3528747.0
2018-04-18 10:43,3501225.0
2018-04-18 10:44,3510796.0
2018-04-18 10:45,3591144.0
2018-04-18 10:46,3606960.0
2018-04-18 10:47,3593581.0
2018-04-18 10:48,3560302.0
2018-04-18 10:49,3581050.0
2018-04-18 10:50,3597767.0
2018-04-18 10:51,3614050.0
2018-04-18 10:52,3585216.0
2018-04-18 10:53,3618379.0
2018-04-18 10:54,3642290.0
2018-04-18 10:55,3662505.0
2018-04-18 10:56,3691584.0
2018-04-18 10:57,3667924.0
2018-04-18 10:58,3659751.0
2018-04-18 10:59,3676559.0
2018-04-18 11:00,3658509.0
2018-04-18 11:01,3649203.0
2018-04-18 11:02,3634009.0
2018-04-18 11:03,3624570.0
2018-04-18 11:04,3637721.0
2018-04-18 11:05,3653882.0
2018-04-18 11:06,3692714.0
2018-04-18 11:07,3737520.0
2018-04-18 11:08,3757080.0
2018-04-18 11:09,3723257.0
2018-04-18 11:10,3699137.0
2018-04-18 11:11,3678312.0
2018-04-18 11:12,3659993.0
2018-04-18 11:13,3671744.0
2018-04-18 11:14,3685919.0
2018-04-18 11:15,3670381.0
2018-04-18 11:16,3649267.0
2018-04-18 11:17,3629578.0
2018-04-18 11:18,3619343.0
2018-04-18 11:19,3589775.0
2018-04-18 11:20,3596198.0
2018-04-18 11:21,3609867.0
2018-04-18 11:22,3617738.0
2018-04-18 11:23,3628903.0
2018-04-18 11:24,3639044.0
2018-04-18 11:25,3623014.0
2018-04-18 11:26,3629177.0
2018-04-18 11:27,3637903.0
2018-04-18 11:28,3647941.0
2018-04-18 11:29,3658435.0
2018-04-18 11:30,3645996.0
2018-04-18 11:31,3604412.0
2018-04-18 11:32,3617605.0
2018-04-18 11:33,3628075.0
2018-04-18 11:34,3639688.0
2018-04-18 11:35,3645417.0
2018-04-18 11:36,3635983.0
2018-04-18 11:37,3644500.0
2018-04-18 11:38,3649207.0
2018-04-18 11:39,3628901.0
2018-04-18 11:40,3577761.0
2018-04-18 11:41,3585975.0
2018-04-18 11:42,3571388.0
2018-04-18 11:43,3466558.0
2018-04-18 11:44,3495389.0
2018-04-18 11:45,3471998.0
2018-04-18 11:46,3425469.0
2018-04-18 11:47,3410109.0
2018-04-18 11:48,3290877.0
2018-04-18 11:49,3346206.0
2018-04-18 11:50,3319073.0
2018-04-18 11:51,3346084.0
2018-04-18 11:52,3321571.0
2018-04-18 11:53,3345652.0
2018-04-18 11:54,3330514.0
2018-04-18 11:55,3340381.0
2018-04-18 11:56,3329406.0
2018-04-18 11:57,3310214.0
2018-04-18 11:58,3301362.0
2018-04-18 11:59,3278987.0
2018-04-18 12:00,3311275.0
2018-04-18 12:01,3327673.0
2018-04-18 12:02,3349790.0
2018-04-18 12:03,3370411.0
2018-04-18 12:04,3361380.0
2018-04-18 12:05,3352414.0
2018-04-18 12:06,3338960.0
2018-04-18 12:07,3351713.0
2018-04-18 12:08,3379388.0
2018-04-18 12:09,3367534.0
2018-04-18 12:10,3386211.0
2018-04-18 12:11,3405719.0
2018-04-18 12:12,3437609.0
2018-04-18 12:13,3420389.0
2018-04-18 12:14,3430161.0
2018-04-18 12:15,3438133.0
2018-04-18 12:16,3443382.0
2018-04-18 12:17,3449457.0
2018-04-18 12:18,3431890.0
2018-04-18 12:19,3416724.0
2018-04-18 12:20,3398182.0
2018-04-18 12:21,3383823.0
2018-04-18 12:22,3402317.0
2018-04-18 12:23,3412477.0
2018-04-18 12:24,3408259.0
2018-04-18 12:25,3417746.0
2018-04-18 12:26,3402760.0
2018-04-18 12:27,3395467.0
2018-04-18 12:28,3401442.0
2018-04-18 12:29,3405417.0
2018-04-18 12:30,3413587.0
2018-04-18 12:31,3419027.0
2018-04-18 12:32,3409156.0
2018-04-18 12:33,3413976.0
2018-04-18 12:34,3419408.0
2018-04-18 12:35,3409040.0
2018-04-18 12:36,3406357.0
2018-04-18 12:37,3392266.0
2018-04-18 12:38,3355004.0
2018-04-18 12:39,3322190.0
2018-04-18 12:40,3333124.0
2018-04-18 12:41,3339610.0
2018-04-18 12:42,3333851.0
2018-04-18 12:43,3330955.0
2018-04-18 12:44,3321605.0
2018-04-18 12:45,3332163.0
2018-04-18 12:46,3342995.0
2018-04-18 12:47,3356019.0
2018-04-18 12:48,3349589.0
2018-04-18 12:49,3342755.0
2018-04-18 12:50,3346097.0
2018-04-18 12:51,3349904.0
2018-04-18 12:52,3344599.0
2018-04-18 12:53,3347890.0
2018-04-18 12:54,3343857.0
2018-04-18 12:55,3340190.0
2018-04-18 12:56,3350423.0
2018-04-18 12:57,3374895.0
2018-04-18 12:58,3361530.0
2018-04-18 12:59,3352222.0
2018-04-18 13:00,3358922.0
2018-04-18 13:01,3350436.0
2018-04-18 13:02,3345316.0
2018-04-18 13:03,3338329.0
2018-04-18 13:04,3328524.0
2018-04-18 13:05,3337997.0
2018-04-18 13:06,3333592.0
2018-04-18 13:07,3337972.0
2018-04-18 13:08,3335100.0
2018-04-18 13:09,3351920.0
2018-04-18 13:10,3346001.0
2018-04-18 13:11,3334508.0
2018-04-18 13:12,3323166.0
2018-04-18 13:13,3331781.0
2018-04-18 13:14,3344472.0
2018-04-18 13:15,3373948.0
2018-04-18 13:16,3355262.0
2018-04-18 13:17,3364963.0
2018-04-18 13:18,3360909.0
2018-04-18 13:19,3368923.0
2018-04-18 13:20,3375039.0
2018-04-18 13:21,3381679.0
2018-04-18 13:22,3368100.0
2018-04-18 13:23,3358859.0
2018-04-18 13:24,3351854.0
2018-04-18 13:25,3347365.0
2018-04-18 13:26,3362340.0
2018-04-18 13:27,3367160.0
2018-04-18 13:28,3364450.0
2018-04-18 13:29,3369521.0
2018-04-18 13:30,3372868.0
2018-04-18 13:31,3372868.0
2018-04-18 13:32,3378070.0
2018-04-18 13:33,3367438.0
2018-04-18 13:34,3359663.0
2018-04-18 13:35,3362268.0
2018-04-18 13:36,3365202.0
2018-04-18 13:37,3361438.0
2018-04-18 13:38,3364507.0
2018-04-18 13:39,3362618.0
2018-04-18 13:40,3358832.0
2018-04-18 13:41,3370733.0
2018-04-18 13:42,3361422.0
2018-04-18 13:43,3365872.0
2018-04-18 13:44,3362472.0
2018-04-18 13:45,3355179.0
2018-04-18 13:46,3365831.0
2018-04-18 13:47,3357438.0
2018-04-18 13:48,3343433.0
2018-04-18 13:49,3369875.0
2018-04-18 13:50,3372702.0
2018-04-18 13:51,3386286.0
2018-04-18 13:52,3396323.0
2018-04-18 13:53,3403328.0
2018-04-18 13:54,3401880.0
2018-04-18 13:55,3395322.0
2018-04-18 13:56,3391371.0
2018-04-18 13:57,3396074.0
2018-04-18 13:58,3406997.0
2018-04-18 13:59,3402987.0
2018-04-18 14:00,3397240.0
2018-04-18 14:01,3370690.0
2018-04-18 14:02,3386936.0
2018-04-18 14:03,3383144.0
2018-04-18 14:04,3389942.0
2018-04-18 14:05,3385121.0
2018-04-18 14:06,3400631.0
2018-04-18 14:07,3380499.0
2018-04-18 14:08,3383454.0
2018-04-18 14:09,3376362.0
2018-04-18 14:10,3376362.0
2018-04-18 14:11,3382456.0
2018-04-18 14:12,3412094.0
2018-04-18 14:13,3430436.0
2018-04-18 14:14,3424441.0
2018-04-18 14:15,3440586.0
2018-04-18 14:16,3456846.0
2018-04-18 14:17,3472336.0
2018-04-18 14:18,3483243.0
2018-04-18 14:19,3527784.0
2018-04-18 14:20,3510428.0
2018-04-18 14:21,3520341.0
2018-04-18 14:22,3553846.0
2018-04-18 14:23,3575310.0
2018-04-18 14:24,3560883.0
2018-04-18 14:25,3549988.0
2018-04-18 14:26,3555043.0
2018-04-18 14:27,3539761.0
2018-04-18 14:28,3560727.0
2018-04-18 14:29,3586063.0
2018-04-18 14:30,3602314.0
2018-04-18 14:31,3631278.0
2018-04-18 14:32,3664208.0
2018-04-18 14:33,3679067.0
2018-04-18 14:34,3700416.0
2018-04-18 14:35,3731077.0
2018-04-18 14:36,3707298.0
2018-04-18 14:37,3684465.0
2018-04-18 14:38,3676116.0
2018-04-18 14:39,3698453.0
2018-04-18 14:40,3762428.0
2018-04-18 14:41,3735631.0
2018-04-18 14:42,3714109.0
2018-04-18 14:43,3740995.0
2018-04-18 14:44,3730931.0
2018-04-18 14:45,3730931.0
2018-04-18 14:46,3808236.0
2018-04-18 14:47,3790713.0
2018-04-18 14:48,3814485.0
2018-04-18 14:49,3822796.0
2018-04-18 14:50,3845320.0
2018-04-18 14:51,3877882.0
2018-04-18 14:52,3901485.0
2018-04-18 14:53,3888182.0
2018-04-18 14:54,3876276.0
2018-04-18 14:55,3893413.0
2018-04-18 14:56,3885361.0
2018-04-18 14:57,3907038.0
2018-04-18 14:58,3943865.0
2018-04-18 14:59,3924856.0
2018-04-18 15:00,3895272.0
2018-04-18 15:01,3880605.0
2018-04-18 15:02,3869345.0
2018-04-18 15:03,3889071.0
2018-04-18 15:04,3900701.0
2018-04-18 15:05,3907038.0
2018-04-18 15:06,3895434.0
2018-04-18 15:07,3909360.0
2018-04-18 15:08,3922038.0
2018-04-18 15:09,3913191.0
2018-04-18 15:10,3901495.0
2018-04-18 15:11,3911185.0
2018-04-18 15:12,3906513.0
2018-04-18 15:13,3895032.0
2018-04-18 15:14,3878777.0
2018-04-18 15:15,3855529.0
2018-04-18 15:16,3864890.0
2018-04-18 15:17,3872007.0
2018-04-18 15:18,3865335.0
2018-04-18 15:19,3859335.0
2018-04-18 15:20,3855334.0
2018-04-18 15:21,3864717.0
2018-04-18 15:22,3857844.0
2018-04-18 15:23,3862725.0
2018-04-18 15:24,3866987.0
2018-04-18 15:25,3850991.0
2018-04-18 15:26,3861430.0
2018-04-18 15:27,3875268.0
2018-04-18 15:28,3855378.0
2018-04-18 15:29,3842567.0
2018-04-18 15:30,3834938.0
2018-04-18 15:31,3865347.0
2018-04-18 15:32,3855668.0
2018-04-18 15:33,3865053.0
2018-04-18 15:34,3854442.0
2018-04-18 15:35,3842449.0
2018-04-18 15:36,3858551.0
2018-04-18 15:37,3846534.0
2018-04-18 15:38,3839889.0
2018-04-18 15:39,3829190.0
2018-04-18 15:40,3813456.0
2018-04-18 15:41,3795435.0
2018-04-18 15:42,3809119.0
2018-04-18 15:43,3834209.0
2018-04-18 15:44,3851948.0
2018-04-18 15:45,3845908.0
2018-04-18 15:46,3862860.0
2018-04-18 15:47,3894221.0
2018-04-18 15:48,3906652.0
2018-04-18 15:49,3888622.0
2018-04-18 15:50,3859764.0
2018-04-18 15:51,3870311.0
2018-04-18 15:52,3881803.0
2018-04-18 15:53,3871512.0
2018-04-18 15:54,3861143.0
2018-04-18 15:55,3876127.0
2018-04-18 15:56,3837237.0
2018-04-18 15:57,3809652.0
2018-04-18 15:58,3839719.0
2018-04-18 15:59,3893383.0
2018-04-18 16:00,3698822.0
2018-04-19 09:30,3612461.0
2018-04-19 09:31,3536149.0
2018-04-19 09:32,3606638.0
2018-04-19 09:33,3639292.0
2018-04-19 09:34,3586796.0
2018-04-19 09:35,3624181.0
2018-04-19 09:36,3577192.0
2018-04-19 09:37,3622392.0
2018-04-19 09:38,3507964.0
2018-04-19 09:39,3277723.0
2018-04-19 09:40,3356601.0
2018-04-19 09:41,3401430.0
2018-04-19 09:42,3444473.0
2018-04-19 09:43,3481040.0
2018-04-19 09:44,3512301.0
2018-04-19 09:45,3451651.0
2018-04-19 09:46,3424284.0
2018-04-19 09:47,3453220.0
2018-04-19 09:48,3432481.0
2018-04-19 09:49,3462704.0
2018-04-19 09:50,3506616.0
2018-04-19 09:51,3538442.0
2018-04-19 09:52,3522369.0
2018-04-19 09:53,3541274.0
2018-04-19 09:54,3569738.0
2018-04-19 09:55,3604160.0
2018-04-19 09:56,3644911.0
2018-04-19 09:57,3679248.0
2018-04-19 09:58,3640776.0
2018-04-19 09:59,3668498.0
2018-04-19 10:00,3635424.0
2018-04-19 10:01,3584832.0
2018-04-19 10:02,3554992.0
2018-04-19 10:03,3584295.0
2018-04-19 10:04,3559013.0
2018-04-19 10:05,3574663.0
2018-04-19 10:06,3544420.0
2018-04-19 10:07,3576375.0
2018-04-19 10:08,3609899.0
2018-04-19 10:09,3646305.0
2018-04-19 10:10,3629723.0
2018-04-19 10:11,3611752.0
2018-04-19 10:12,3625895.0
2018-04-19 10:13,3685352.0
2018-04-19 10:14,3664042.0
2018-04-19 10:15,3677204.0
2018-04-19 10:16,3702527.0
2018-04-19 10:17,3749556.0
2018-04-19 10:18,3716545.0
2018-04-19 10:19,3690120.0
2018-04-19 10:20,3675585.0
2018-04-19 10:21,3668124.0
2018-04-19 10:22,3657389.0
2018-04-19 10:23,3639081.0
2018-04-19 10:24,3647618.0
2018-04-19 10:25,3625147.0
2018-04-19 10:26,3613367.0
2018-04-19 10:27,3619141.0
2018-04-19 10:28,3602018.0
2018-04-19 10:29,3587765.0
2018-04-19 10:30,3606654.0
2018-04-19 10:31,3577826.0
2018-04-19 10:32,3594843.0
2018-04-19 10:33,3609601.0
2018-04-19 10:34,3629967.0
2018-04-19 10:35,3639490.0
2018-04-19 10:36,3674455.0
2018-04-19 10:37,3659174.0
2018-04-19 10:38,3649470.0
2018-04-19 10:39,3638355.0
2018-04-19 10:40,3645320.0
2018-04-19 10:41,3640038.0
2018-04-19 10:42,3647462.0
2018-04-19 10:43,3667005.0
2018-04-19 10:44,3656706.0
2018-04-19 10:45,3642680.0
2018-04-19 10:46,3653285.0
2018-04-19 10:47,3643572.0
2018-04-19 10:48,3661375.0
2018-04-19 10:49,3649048.0
2018-04-19 10:50,3657153.0
2018-04-19 10:51,3679004.0
2018-04-19 10:52,3684555.0
2018-04-19 10:53,3670047.0
2018-04-19 10:54,3660565.0
2018-04-19 10:55,3639099.0
2018-04-19 10:56,3619472.0
